file_name,file_path,class_name,class_index
32197_165.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_165.jpeg,Purpureocillium-lilacinum,100
32197_166.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_166.jpeg,Purpureocillium-lilacinum,100
32197_167.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_167.jpeg,Purpureocillium-lilacinum,100
32197_168.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_168.jpeg,Purpureocillium-lilacinum,100
32197_169.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_169.jpeg,Purpureocillium-lilacinum,100
32197_17.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_17.jpeg,Purpureocillium-lilacinum,100
32197_170.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_170.jpeg,Purpureocillium-lilacinum,100
32197_171.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_171.jpeg,Purpureocillium-lilacinum,100
32197_172.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_172.jpeg,Purpureocillium-lilacinum,100
32197_173.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_173.jpeg,Purpureocillium-lilacinum,100
32197_174.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_174.jpeg,Purpureocillium-lilacinum,100
32197_175.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_175.jpeg,Purpureocillium-lilacinum,100
32197_176.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_176.jpeg,Purpureocillium-lilacinum,100
32197_177.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_177.jpeg,Purpureocillium-lilacinum,100
32197_178.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_178.jpeg,Purpureocillium-lilacinum,100
32197_179.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_179.jpeg,Purpureocillium-lilacinum,100
32197_18.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_18.jpeg,Purpureocillium-lilacinum,100
32197_180.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_180.jpeg,Purpureocillium-lilacinum,100
32197_181.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_181.jpeg,Purpureocillium-lilacinum,100
32197_182.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_182.jpeg,Purpureocillium-lilacinum,100
32197_183.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_183.jpeg,Purpureocillium-lilacinum,100
32197_184.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_184.jpeg,Purpureocillium-lilacinum,100
32197_185.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_185.jpeg,Purpureocillium-lilacinum,100
32197_186.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_186.jpeg,Purpureocillium-lilacinum,100
32197_187.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_187.jpeg,Purpureocillium-lilacinum,100
32197_188.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_188.jpeg,Purpureocillium-lilacinum,100
32197_189.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_189.jpeg,Purpureocillium-lilacinum,100
32197_19.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_19.jpeg,Purpureocillium-lilacinum,100
32197_190.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_190.jpeg,Purpureocillium-lilacinum,100
32197_191.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_191.jpeg,Purpureocillium-lilacinum,100
32197_192.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_192.jpeg,Purpureocillium-lilacinum,100
32197_193.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_193.jpeg,Purpureocillium-lilacinum,100
32197_194.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_194.jpeg,Purpureocillium-lilacinum,100
32197_195.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_195.jpeg,Purpureocillium-lilacinum,100
32197_196.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_196.jpeg,Purpureocillium-lilacinum,100
32197_197.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_197.jpeg,Purpureocillium-lilacinum,100
32197_198.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_198.jpeg,Purpureocillium-lilacinum,100
32197_199.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_199.jpeg,Purpureocillium-lilacinum,100
32197_2.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_2.jpeg,Purpureocillium-lilacinum,100
32197_20.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_20.jpeg,Purpureocillium-lilacinum,100
32197_200.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_200.jpeg,Purpureocillium-lilacinum,100
32197_201.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_201.jpeg,Purpureocillium-lilacinum,100
32197_202.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_202.jpeg,Purpureocillium-lilacinum,100
32197_203.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_203.jpeg,Purpureocillium-lilacinum,100
32197_204.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_204.jpeg,Purpureocillium-lilacinum,100
32197_205.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_205.jpeg,Purpureocillium-lilacinum,100
32197_206.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_206.jpeg,Purpureocillium-lilacinum,100
32197_207.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_207.jpeg,Purpureocillium-lilacinum,100
32197_208.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_208.jpeg,Purpureocillium-lilacinum,100
32197_209.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_209.jpeg,Purpureocillium-lilacinum,100
32197_21.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_21.jpeg,Purpureocillium-lilacinum,100
32197_210.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_210.jpeg,Purpureocillium-lilacinum,100
32197_211.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_211.jpeg,Purpureocillium-lilacinum,100
32197_212.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_212.jpeg,Purpureocillium-lilacinum,100
32197_213.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_213.jpeg,Purpureocillium-lilacinum,100
32197_214.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_214.jpeg,Purpureocillium-lilacinum,100
32197_215.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_215.jpeg,Purpureocillium-lilacinum,100
32197_216.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_216.jpeg,Purpureocillium-lilacinum,100
32197_217.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_217.jpeg,Purpureocillium-lilacinum,100
32197_218.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_218.jpeg,Purpureocillium-lilacinum,100
32197_219.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_219.jpeg,Purpureocillium-lilacinum,100
32197_22.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_22.jpeg,Purpureocillium-lilacinum,100
32197_220.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_220.jpeg,Purpureocillium-lilacinum,100
32197_221.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_221.jpeg,Purpureocillium-lilacinum,100
32197_222.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_222.jpeg,Purpureocillium-lilacinum,100
32197_223.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_223.jpeg,Purpureocillium-lilacinum,100
32197_224.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_224.jpeg,Purpureocillium-lilacinum,100
32197_225.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_225.jpeg,Purpureocillium-lilacinum,100
32197_226.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_226.jpeg,Purpureocillium-lilacinum,100
32197_227.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_227.jpeg,Purpureocillium-lilacinum,100
32197_228.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_228.jpeg,Purpureocillium-lilacinum,100
32197_229.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_229.jpeg,Purpureocillium-lilacinum,100
32197_23.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_23.jpeg,Purpureocillium-lilacinum,100
32197_230.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_230.jpeg,Purpureocillium-lilacinum,100
32197_231.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_231.jpeg,Purpureocillium-lilacinum,100
32197_232.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_232.jpeg,Purpureocillium-lilacinum,100
32197_233.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_233.jpeg,Purpureocillium-lilacinum,100
32197_234.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_234.jpeg,Purpureocillium-lilacinum,100
32197_235.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_235.jpeg,Purpureocillium-lilacinum,100
32197_236.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_236.jpeg,Purpureocillium-lilacinum,100
32197_237.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_237.jpeg,Purpureocillium-lilacinum,100
32197_238.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_238.jpeg,Purpureocillium-lilacinum,100
32197_239.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_239.jpeg,Purpureocillium-lilacinum,100
32197_24.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_24.jpeg,Purpureocillium-lilacinum,100
32197_240.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_240.jpeg,Purpureocillium-lilacinum,100
32197_241.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_241.jpeg,Purpureocillium-lilacinum,100
32197_242.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_242.jpeg,Purpureocillium-lilacinum,100
32197_243.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_243.jpeg,Purpureocillium-lilacinum,100
32197_244.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_244.jpeg,Purpureocillium-lilacinum,100
32197_245.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_245.jpeg,Purpureocillium-lilacinum,100
32197_246.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_246.jpeg,Purpureocillium-lilacinum,100
32197_247.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_247.jpeg,Purpureocillium-lilacinum,100
32197_248.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_248.jpeg,Purpureocillium-lilacinum,100
32197_249.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_249.jpeg,Purpureocillium-lilacinum,100
32197_25.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_25.jpeg,Purpureocillium-lilacinum,100
32197_250.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_250.jpeg,Purpureocillium-lilacinum,100
32197_251.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_251.jpeg,Purpureocillium-lilacinum,100
32197_252.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_252.jpeg,Purpureocillium-lilacinum,100
32197_253.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_253.jpeg,Purpureocillium-lilacinum,100
32197_254.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_254.jpeg,Purpureocillium-lilacinum,100
32197_255.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_255.jpeg,Purpureocillium-lilacinum,100
32197_256.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_256.jpeg,Purpureocillium-lilacinum,100
32197_257.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_257.jpeg,Purpureocillium-lilacinum,100
32197_258.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_258.jpeg,Purpureocillium-lilacinum,100
32197_259.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_259.jpeg,Purpureocillium-lilacinum,100
32197_26.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_26.jpeg,Purpureocillium-lilacinum,100
32197_260.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_260.jpeg,Purpureocillium-lilacinum,100
32197_261.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_261.jpeg,Purpureocillium-lilacinum,100
32197_262.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_262.jpeg,Purpureocillium-lilacinum,100
32197_263.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_263.jpeg,Purpureocillium-lilacinum,100
32197_264.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_264.jpeg,Purpureocillium-lilacinum,100
32197_265.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_265.jpeg,Purpureocillium-lilacinum,100
32197_266.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_266.jpeg,Purpureocillium-lilacinum,100
32197_267.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_267.jpeg,Purpureocillium-lilacinum,100
32197_268.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_268.jpeg,Purpureocillium-lilacinum,100
32197_269.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_269.jpeg,Purpureocillium-lilacinum,100
32197_27.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_27.jpeg,Purpureocillium-lilacinum,100
32197_270.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_270.jpeg,Purpureocillium-lilacinum,100
32197_271.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_271.jpeg,Purpureocillium-lilacinum,100
32197_272.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_272.jpeg,Purpureocillium-lilacinum,100
32197_273.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_273.jpeg,Purpureocillium-lilacinum,100
32197_274.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_274.jpeg,Purpureocillium-lilacinum,100
32197_275.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_275.jpeg,Purpureocillium-lilacinum,100
32197_276.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_276.jpeg,Purpureocillium-lilacinum,100
32197_277.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_277.jpeg,Purpureocillium-lilacinum,100
32197_278.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_278.jpeg,Purpureocillium-lilacinum,100
32197_279.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_279.jpeg,Purpureocillium-lilacinum,100
32197_28.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_28.jpeg,Purpureocillium-lilacinum,100
32197_280.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_280.jpeg,Purpureocillium-lilacinum,100
32197_281.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_281.jpeg,Purpureocillium-lilacinum,100
32197_282.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_282.jpeg,Purpureocillium-lilacinum,100
32197_283.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_283.jpeg,Purpureocillium-lilacinum,100
32197_284.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_284.jpeg,Purpureocillium-lilacinum,100
32197_285.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_285.jpeg,Purpureocillium-lilacinum,100
32197_286.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_286.jpeg,Purpureocillium-lilacinum,100
32197_287.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_287.jpeg,Purpureocillium-lilacinum,100
32197_288.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_288.jpeg,Purpureocillium-lilacinum,100
32197_289.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_289.jpeg,Purpureocillium-lilacinum,100
32197_29.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_29.jpeg,Purpureocillium-lilacinum,100
32197_290.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_290.jpeg,Purpureocillium-lilacinum,100
32197_291.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_291.jpeg,Purpureocillium-lilacinum,100
32197_292.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_292.jpeg,Purpureocillium-lilacinum,100
32197_293.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_293.jpeg,Purpureocillium-lilacinum,100
32197_294.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_294.jpeg,Purpureocillium-lilacinum,100
32197_295.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_295.jpeg,Purpureocillium-lilacinum,100
32197_296.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_296.jpeg,Purpureocillium-lilacinum,100
32197_297.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_297.jpeg,Purpureocillium-lilacinum,100
32197_298.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_298.jpeg,Purpureocillium-lilacinum,100
32197_299.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_299.jpeg,Purpureocillium-lilacinum,100
32197_3.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_3.jpeg,Purpureocillium-lilacinum,100
32197_30.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_30.jpeg,Purpureocillium-lilacinum,100
32197_300.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_300.jpeg,Purpureocillium-lilacinum,100
32197_301.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_301.jpeg,Purpureocillium-lilacinum,100
32197_302.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_302.jpeg,Purpureocillium-lilacinum,100
32197_303.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_303.jpeg,Purpureocillium-lilacinum,100
32197_304.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_304.jpeg,Purpureocillium-lilacinum,100
32197_305.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_305.jpeg,Purpureocillium-lilacinum,100
32197_306.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_306.jpeg,Purpureocillium-lilacinum,100
32197_307.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_307.jpeg,Purpureocillium-lilacinum,100
32197_308.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_308.jpeg,Purpureocillium-lilacinum,100
32197_309.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_309.jpeg,Purpureocillium-lilacinum,100
32197_31.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_31.jpeg,Purpureocillium-lilacinum,100
32197_310.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_310.jpeg,Purpureocillium-lilacinum,100
32197_311.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_311.jpeg,Purpureocillium-lilacinum,100
32197_312.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_312.jpeg,Purpureocillium-lilacinum,100
32197_313.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_313.jpeg,Purpureocillium-lilacinum,100
32197_314.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_314.jpeg,Purpureocillium-lilacinum,100
32197_315.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_315.jpeg,Purpureocillium-lilacinum,100
32197_316.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_316.jpeg,Purpureocillium-lilacinum,100
32197_317.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_317.jpeg,Purpureocillium-lilacinum,100
32197_318.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_318.jpeg,Purpureocillium-lilacinum,100
32197_319.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_319.jpeg,Purpureocillium-lilacinum,100
32197_32.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_32.jpeg,Purpureocillium-lilacinum,100
32197_320.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_320.jpeg,Purpureocillium-lilacinum,100
32197_321.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_321.jpeg,Purpureocillium-lilacinum,100
32197_322.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_322.jpeg,Purpureocillium-lilacinum,100
32197_323.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_323.jpeg,Purpureocillium-lilacinum,100
32197_324.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_324.jpeg,Purpureocillium-lilacinum,100
32197_325.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_325.jpeg,Purpureocillium-lilacinum,100
32197_326.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_326.jpeg,Purpureocillium-lilacinum,100
32197_327.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_327.jpeg,Purpureocillium-lilacinum,100
32197_328.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_328.jpeg,Purpureocillium-lilacinum,100
32197_329.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_329.jpeg,Purpureocillium-lilacinum,100
32197_33.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_33.jpeg,Purpureocillium-lilacinum,100
32197_330.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_330.jpeg,Purpureocillium-lilacinum,100
32197_331.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_331.jpeg,Purpureocillium-lilacinum,100
32197_332.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_332.jpeg,Purpureocillium-lilacinum,100
32197_333.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_333.jpeg,Purpureocillium-lilacinum,100
32197_334.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_334.jpeg,Purpureocillium-lilacinum,100
32197_335.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_335.jpeg,Purpureocillium-lilacinum,100
32197_34.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_34.jpeg,Purpureocillium-lilacinum,100
32197_35.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_35.jpeg,Purpureocillium-lilacinum,100
32197_36.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_36.jpeg,Purpureocillium-lilacinum,100
32197_37.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_37.jpeg,Purpureocillium-lilacinum,100
32197_38.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_38.jpeg,Purpureocillium-lilacinum,100
32197_39.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_39.jpeg,Purpureocillium-lilacinum,100
32197_4.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_4.jpeg,Purpureocillium-lilacinum,100
32197_40.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_40.jpeg,Purpureocillium-lilacinum,100
32197_41.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_41.jpeg,Purpureocillium-lilacinum,100
32197_42.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_42.jpeg,Purpureocillium-lilacinum,100
32197_43.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_43.jpeg,Purpureocillium-lilacinum,100
32197_44.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_44.jpeg,Purpureocillium-lilacinum,100
32197_45.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_45.jpeg,Purpureocillium-lilacinum,100
32197_46.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_46.jpeg,Purpureocillium-lilacinum,100
32197_47.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_47.jpeg,Purpureocillium-lilacinum,100
32197_48.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_48.jpeg,Purpureocillium-lilacinum,100
32197_49.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_49.jpeg,Purpureocillium-lilacinum,100
32197_5.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_5.jpeg,Purpureocillium-lilacinum,100
32197_50.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_50.jpeg,Purpureocillium-lilacinum,100
32197_51.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_51.jpeg,Purpureocillium-lilacinum,100
32197_52.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_52.jpeg,Purpureocillium-lilacinum,100
32197_53.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_53.jpeg,Purpureocillium-lilacinum,100
32197_54.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_54.jpeg,Purpureocillium-lilacinum,100
32197_55.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_55.jpeg,Purpureocillium-lilacinum,100
32197_56.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_56.jpeg,Purpureocillium-lilacinum,100
32197_57.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_57.jpeg,Purpureocillium-lilacinum,100
32197_58.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_58.jpeg,Purpureocillium-lilacinum,100
32197_59.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_59.jpeg,Purpureocillium-lilacinum,100
32197_6.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_6.jpeg,Purpureocillium-lilacinum,100
32197_60.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_60.jpeg,Purpureocillium-lilacinum,100
32197_61.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_61.jpeg,Purpureocillium-lilacinum,100
32197_62.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_62.jpeg,Purpureocillium-lilacinum,100
32197_63.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_63.jpeg,Purpureocillium-lilacinum,100
32197_64.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_64.jpeg,Purpureocillium-lilacinum,100
32197_65.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_65.jpeg,Purpureocillium-lilacinum,100
32197_66.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_66.jpeg,Purpureocillium-lilacinum,100
32197_67.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_67.jpeg,Purpureocillium-lilacinum,100
32197_68.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_68.jpeg,Purpureocillium-lilacinum,100
32197_69.jpeg,.\\Data\DataSet\Purpureocillium-lilacinum\32197_69.jpeg,Purpureocillium-lilacinum,100
